timestamp,sensor_id,location,temperature_c,humidity_pct,co2_ppm,pm25_ugm3,light_lux,noise_db,true_anomaly,hour,day_of_week,is_daytime,temperature_c_rollmean_1h,temperature_c_rollstd_1h,humidity_pct_rollmean_1h,humidity_pct_rollstd_1h,co2_ppm_rollmean_1h,co2_ppm_rollstd_1h,pm25_ugm3_rollmean_1h,pm25_ugm3_rollstd_1h,light_lux_rollmean_1h,light_lux_rollstd_1h,noise_db_rollmean_1h,noise_db_rollstd_1h,environmental_risk_index
2026-04-12 03:15:00,ENV-02,Indoor Lab B,22.73,76.88,572.66,19.74,0.0,39.37,0,3,6,0,22.73,0.6505894762959161,76.0375,0.8255250854248773,571.6324999999999,19.774120081561023,22.605,2.0693718853796517,31.109999999999943,26.193109780998846,36.66,2.0166473828277147,0.2835
2026-04-12 03:30:00,ENV-02,Indoor Lab B,23.3,73.92,594.74,27.34,0.0,32.6,0,3,6,0,22.99,0.6064651680024684,75.375,1.223260669957781,571.54,19.628013993609436,23.6475,3.1937791094563153,15.162499999999943,17.708714191967317,36.0075,2.879738124667907,0.2769
2026-04-12 03:45:00,ENV-02,Indoor Lab B,23.49,74.97,577.15,24.47,29.37,31.99,0,3,6,0,22.950000000000003,0.5511805511810738,75.2225,1.2272021023445348,579.1475,10.641432782602998,24.055,3.1602162373271514,14.109999999999943,16.319859068002117,34.75,3.3500547259210207,0.2676
2026-04-12 04:00:00,ENV-02,Indoor Lab B,23.12,79.73,609.59,24.27,41.05,38.86,0,4,6,0,23.16,0.32403703492073177,76.375,2.5503006358726714,588.5350000000001,16.96514957198977,23.955000000000002,3.1405360476622763,17.60499999999994,20.88025622446842,35.705,3.9508859765879274,0.3184
2026-04-12 04:15:00,ENV-02,Indoor Lab B,23.92,76.42,608.38,20.99,6.02,37.25,0,4,6,0,23.4575,0.34335355927499944,76.26,2.530230556029599,597.465,15.124788703757508,24.2675,2.5963612357809813,19.109999999999943,19.349172247569648,35.175,3.3990047562974164,0.299
2026-04-12 04:30:00,ENV-02,Indoor Lab B,23.72,72.53,574.85,20.81,0.0,37.72,0,4,6,0,23.5625,0.343353559274961,75.9125,3.0089020699693325,592.4925000000001,19.073430691234183,22.634999999999998,2.006414712864646,19.109999999999943,19.349172247569648,36.455,3.052458025919306,0.2749
2026-04-12 04:45:00,ENV-02,Indoor Lab B,23.8,75.55,617.87,19.94,46.73,42.3,0,4,6,0,23.64,0.3562770457571349,76.0575,2.9619517776851882,602.6725,19.021767136624643,21.502499999999998,1.901111516981549,23.44999999999994,23.842719363908998,39.0325,2.280809432343251,0.3157
2026-04-12 05:00:00,ENV-02,Indoor Lab B,24.27,74.93,601.44,24.56,42.83,43.76,0,5,6,0,23.927500000000002,0.2426760529320804,74.8575,1.6676805249603548,600.635,18.46207373689752,21.575,2.0421312396611233,23.89499999999994,24.29305867937289,40.2575,3.2620686177126905,0.3325
2026-04-12 05:15:00,ENV-02,Indoor Lab B,24.23,75.61,626.2,18.78,0.0,40.09,0,5,6,0,24.005000000000003,0.2852484297356859,74.655,1.4496321372444718,605.09,22.632871374764605,21.0225,2.5006449168164506,22.38999999999994,25.902724438421284,40.9675,2.638804969425745,0.3104
2026-04-12 05:30:00,ENV-02,Indoor Lab B,24.8,76.19,585.8,15.77,8.62,37.59,0,5,6,0,24.275000000000002,0.40959329421586793,75.57000000000001,0.5151051672545055,607.8275,17.929598201483437,19.7625,3.6493321306781783,24.54499999999994,23.682469606570205,40.935,2.692390511546569,0.2888
2026-04-12 05:45:00,ENV-02,Indoor Lab B,23.9,71.7,598.52,24.01,1.36,41.3,0,5,6,0,24.3,0.3722902093796372,74.6075,2.005565173876247,602.99,16.897569844999627,20.78,4.2356188056371,13.202499999999938,20.110850098047006,40.685,2.5668982579498527,0.3041
2026-04-12 06:00:00,ENV-02,Indoor Lab B,25.3,70.99,601.98,19.52,19.81,39.55,0,6,6,1,24.557499999999997,0.619051694125677,73.6225,2.656330488976269,603.125,16.883209607969707,19.52,3.4044186973207107,7.447499999999939,9.068794021227326,39.6325,1.5457980678814285,0.2981
2026-04-12 06:15:00,ENV-02,Indoor Lab B,24.59,74.22,628.65,21.75,41.09,37.32,0,6,6,1,24.6475,0.5805385430786214,73.27499999999999,2.386915722572704,603.7375,18.00645879492429,20.2625,3.511423025878075,17.719999999999942,17.32997980378086,38.94,1.860877929007147,0.3062
2026-04-12 06:30:00,ENV-02,Indoor Lab B,24.39,76.43,561.82,17.81,163.72,36.86,0,6,6,1,24.544999999999998,0.5808327355328214,73.335,2.4855918141691755,597.7425000000001,27.47277728346081,20.7725,2.694567064792907,56.49499999999994,73.30341533652758,38.7575,2.062302515797798,0.281
2026-04-12 06:45:00,ENV-02,Indoor Lab B,26.01,73.14,555.12,17.65,150.29,43.39,0,6,6,1,25.0725,0.7369475331842887,73.695,2.2642806068738355,586.8925,34.68642133457959,19.182499999999997,1.9094741859126838,93.72749999999994,73.78520555187751,39.28,2.9812189900552344,0.3118
2026-04-12 07:00:00,ENV-02,Indoor Lab B,25.25,73.43,576.31,13.93,240.09,38.89,0,7,6,1,25.060000000000002,0.732211262773988,74.305,1.4883659944152883,580.475,33.3119743235569,17.785,3.1938012879118087,148.79749999999993,81.97587993834631,39.115,2.9795581327884757,0.2815
2026-04-12 07:15:00,ENV-02,Indoor Lab B,25.52,73.72,574.36,18.36,313.11,39.36,0,7,6,1,25.2925,0.678939123436718,74.18,1.5185738923954604,566.9025,10.145187282647235,16.9375,2.027927924426128,216.80249999999992,75.40801609687261,39.625,2.7344042617480624,0.2989
2026-04-12 07:30:00,ENV-02,Indoor Lab B,25.9,66.55,562.87,16.31,309.99,44.16,0,7,6,1,25.67,0.3499523777119621,71.71000000000001,3.448139595008331,567.165,9.982119013515476,16.5625,1.9499978632468615,253.36999999999995,76.54309635753933,41.45,2.709821642347094,0.2884
2026-04-12 07:45:00,ENV-02,Indoor Lab B,26.65,72.11,551.38,17.32,351.31,41.63,0,7,6,1,25.83,0.6082214508983392,71.4525,3.3425975428296466,566.23,11.54000866550745,16.48,1.8948526767712948,303.62499999999994,46.335853288782445,41.01,2.416871255707679,0.3056
2026-04-12 08:00:00,ENV-02,Indoor Lab B,26.87,73.04,525.51,11.06,455.67,46.59,0,8,6,1,26.235,0.6321655901208012,71.355,3.2706013718169262,553.53,20.903487747263313,15.7625,3.2447945492230246,357.52,68.07675961735836,42.935,3.1274750198841694,0.3082
2026-04-12 08:15:00,ENV-02,Indoor Lab B,25.78,73.68,603.16,21.73,511.61,45.91,0,8,6,1,26.3,0.5409251334514149,71.345,3.261007001934233,560.73,32.31488511506715,16.604999999999997,4.382195035976147,407.1449999999999,92.77976269998905,44.5725,2.212666189615205,0.3462
2026-04-12 08:30:00,ENV-02,Indoor Lab B,25.73,76.84,552.83,12.9,538.95,49.32,0,8,6,1,26.2575,0.587501773046494,73.9175,2.05219191760056,558.22,32.48274105839367,15.7525,4.772975137863956,464.38499999999993,82.96996785986063,45.8625,3.1832831584177956,0.3338
2026-04-12 08:45:00,ENV-02,Indoor Lab B,27.86,72.76,589.42,15.48,557.09,49.6,0,8,6,1,26.560000000000002,1.013804714922636,74.08000000000001,1.8798581506765648,567.73,35.26225271684518,15.2925,4.658850895517856,515.8299999999999,44.249128051668876,47.855,1.8774539497237266,0.3602
2026-04-12 09:00:00,ENV-02,Indoor Lab B,26.76,75.45,594.11,16.84,700.41,52.25,0,9,6,1,26.5325,1.0040376818954757,74.6825,1.8207027031704037,584.88,22.114590960117873,16.737499999999997,3.7077969649556004,577.0149999999999,84.36051584321307,49.269999999999996,2.600089742040971,0.3743
2026-04-12 09:15:00,ENV-02,Indoor Lab B,27.13,70.63,512.17,21.4,661.27,49.33,0,9,6,1,26.87,0.8868295589717106,73.92,2.7711008642773027,562.1324999999999,38.07867327433196,16.655,3.5604260044738982,614.43,78.68005253344936,50.125,1.4225915319116549,0.3379
2026-04-12 09:30:00,ENV-02,Indoor Lab B,27.03,75.21,538.37,10.77,706.72,44.7,0,9,6,1,27.195,0.47007091663479983,73.5125,2.273798217373649,558.5175,39.89905209818051,16.1225,4.37526665854026,656.3725,69.17410998102086,48.97,3.1367605370296676,0.3127
2026-04-12 09:45:00,ENV-02,Indoor Lab B,27.79,71.91,568.64,13.17,725.04,44.9,0,9,6,1,27.1775,0.437216574860276,73.3,2.4035806622616533,553.3225,35.66207824846988,15.544999999999998,4.633188247128984,698.3599999999999,26.842643933358275,47.795,3.6589297160052916,0.3246
2026-04-12 10:00:00,ENV-02,Indoor Lab B,28.58,72.36,500.41,12.2,782.81,52.54,0,10,6,1,27.632499999999997,0.7160249064563124,72.5275,1.9326730194209856,529.8974999999999,30.31249178694028,14.385,4.7794316259015215,718.9599999999999,50.30487915368046,47.8675,3.777577486520502,0.3454
2026-04-12 10:15:00,ENV-02,Indoor Lab B,28.26,69.96,607.52,13.4,850.81,43.87,0,10,6,1,27.915,0.6733250824569811,72.36,2.166794868001531,553.735,45.44089237680071,12.385,1.1956727534466298,766.3449999999999,64.97865316137614,46.5025,4.04962858379216,0.3297
2026-04-12 10:30:00,ENV-02,Indoor Lab B,26.84,68.9,462.87,19.58,839.0,44.88,0,10,6,1,27.8675,0.757952285217026,70.7825,1.6309583072528675,534.86,65.29401861324399,14.587499999999999,3.3687126621308856,799.415,57.78057603266377,46.5475,4.0238404126737555,0.2911
2026-04-12 10:45:00,ENV-02,Indoor Lab B,28.24,72.01,556.74,16.64,842.09,45.32,0,10,6,1,27.98,0.7758006616816489,70.8075,1.6545971312267587,531.885,63.487978127096255,15.455,3.3285582464485763,828.6775,30.98453525550752,46.6525,3.9716610714745664,0.3376
2026-04-12 11:00:00,ENV-02,Indoor Lab B,28.51,73.16,540.87,19.34,854.01,45.54,0,11,6,1,27.962500000000002,0.7583479852057955,71.0075,1.9302050840944038,542.0,59.92487463482912,17.24,2.8862432329934604,846.4774999999998,7.086895770819839,44.9025,0.7410071974457814,0.3485
2026-04-12 11:15:00,ENV-02,Indoor Lab B,28.42,70.13,547.92,10.12,868.7,54.18,0,11,6,1,28.0025,0.7830868406498819,71.05,1.9011049418686052,527.1,43.3093823553279,16.419999999999998,4.406449818164355,850.9499999999999,13.487379285828725,47.480000000000004,4.475086591340982,0.3501
2026-04-12 11:30:00,ENV-02,Indoor Lab B,28.13,69.82,562.05,9.3,868.05,50.49,0,11,6,1,28.325,0.17175564037007834,71.28,1.583392981331756,551.895,9.379930703368426,13.85,4.917302783708539,858.2125,12.706429802786493,48.8825,4.262678148769844,0.332
2026-04-12 11:45:00,ENV-02,Indoor Lab B,28.8,73.81,511.42,14.11,881.76,47.17,0,11,6,1,28.465,0.2759830912675051,71.73,2.0477141727621118,540.5649999999999,21.33248930622,13.2175,4.590674423945554,868.13,11.33552821882676,49.345,3.825218947981921,0.3386
2026-04-12 12:00:00,ENV-02,Indoor Lab B,28.98,70.23,534.46,12.67,862.52,52.09,0,12,6,1,28.5825,0.381433698911802,70.9975,1.8831069185428426,538.9625,21.541674919405033,11.55,2.2297533495885675,870.2574999999999,8.154247870475434,50.9825,2.956815573101121,0.3508
2026-04-12 12:15:00,ENV-02,Indoor Lab B,28.73,67.32,531.93,9.8,936.47,45.05,0,12,6,1,28.66,0.36869137951976494,70.29499999999999,2.673056926690936,534.9649999999999,20.796077354475393,11.469999999999999,2.302708550092285,887.1999999999999,33.82775684749385,48.699999999999996,3.181173787561217,0.2994
2026-04-12 12:30:00,ENV-02,Indoor Lab B,28.35,71.99,523.96,14.34,839.16,54.5,0,12,6,1,28.715,0.26514147166906954,70.83749999999999,2.7632031533464696,525.4425,10.363900086357104,12.73,2.0884603579354626,879.9775,41.49462806596972,49.7025,4.350305544824786,0.3621
2026-04-12 12:45:00,ENV-02,Indoor Lab B,28.77,73.97,542.19,11.98,837.76,47.99,0,12,6,1,28.707500000000003,0.26234519244469057,70.8775,2.821127138810046,533.135,7.514015792725263,12.197500000000002,1.8805030355380985,868.9775,46.40600706445759,49.9075,4.2081854759504065,0.3452
2026-04-12 13:00:00,ENV-02,Indoor Lab B,29.25,74.02,502.69,3.55,861.89,48.93,0,13,6,1,28.775,0.36891733491234313,71.82499999999999,3.148613451451954,525.1925,16.75500397891111,9.9175,4.632180012334187,868.8199999999999,46.43628825247005,49.1175,3.9506233685331122,0.3208
2026-04-12 13:15:00,ENV-02,Indoor Lab B,28.42,72.31,538.07,14.98,867.84,44.48,0,13,6,1,28.697499999999998,0.4116126820189625,73.07249999999999,1.0733863858514554,526.7275000000001,17.82509163136785,11.2125,5.268721381891576,851.6624999999999,15.44781834650039,48.975,4.151421443313112,0.3275
2026-04-12 13:30:00,ENV-02,Indoor Lab B,28.36,75.88,523.65,13.15,844.07,51.19,0,13,6,1,28.700000000000003,0.40881943854491193,74.04499999999999,1.4587323263704788,526.6500000000001,17.84180110489578,10.915000000000001,5.062835174089863,852.89,14.27365638743186,48.1475,2.789532517585438,0.3591
2026-04-12 13:45:00,ENV-02,Indoor Lab B,27.41,70.81,511.64,15.96,808.85,45.05,0,13,6,1,28.36,0.7523740204616252,73.255,2.186847045405319,519.0125,15.33484566817226,11.91,5.693698270895761,845.6625,26.538459356183438,47.412499999999994,3.2017326038672453,0.3088
2026-04-12 14:00:00,ENV-02,Indoor Lab B,28.63,69.72,480.61,9.7,798.41,53.78,0,14,6,1,28.205,0.5424942395997947,72.18,2.685479473017367,513.4925000000001,24.439850483721496,13.447500000000002,2.7564152444798937,829.7924999999999,32.01514680584469,48.625,4.586752663922474,0.3293
2026-04-12 14:15:00,ENV-02,Indoor Lab B,28.6,72.63,521.47,12.62,772.72,42.73,0,14,6,1,28.25,0.5728874234951826,72.25999999999999,2.6953911280797436,509.3425,19.85460379022109,12.8575,2.5649740089653745,806.0125,29.56694818542768,48.1875,5.161371749189669,0.3122
2026-04-12 14:30:00,ENV-02,Indoor Lab B,28.36,69.33,537.5,12.02,715.1,45.43,0,14,6,1,28.25,0.5728874234951826,70.6225,1.477641702171788,512.805,23.96386515846991,12.575,2.58417620658266,773.77,41.95635589514106,46.7475,4.8378257857567775,0.3118
2026-04-12 14:45:00,ENV-02,Indoor Lab B,28.69,72.74,521.31,10.18,649.58,50.56,0,14,6,1,28.57,0.1449137674580066,71.10499999999999,1.8319115699174164,515.2225,24.292667446508645,11.129999999999999,1.409444334954321,733.9524999999999,66.16097509105886,48.125,4.975851685892565,0.34
2026-04-12 15:00:00,ENV-02,Indoor Lab B,27.83,72.42,452.51,11.34,699.28,51.11,0,15,6,1,28.37,0.38600518131097866,71.78,1.638719011910678,508.1975,37.89384767566714,11.54,1.046645435029504,709.17,50.73640244768079,47.4575,4.0589931017433205,0.3158
2026-04-12 15:15:00,ENV-02,Indoor Lab B,28.11,75.6,447.47,10.57,579.37,52.26,0,15,6,1,28.2475,0.36591210237653726,72.5225,2.5639081496804312,489.6975,46.36989351939469,11.0275,0.8185912696017329,660.8325,61.06261670067043,49.839999999999996,3.0241141953746764,0.3318
2026-04-12 15:30:00,ENV-02,Indoor Lab B,28.31,69.98,530.33,12.03,590.29,46.45,0,15,6,1,28.235,0.36161674002404876,72.685,2.3012677665432806,487.90500000000003,43.98321611705995,11.030000000000001,0.822638032998015,629.6299999999999,55.745936174753055,50.095000000000006,2.531119646849322,0.316
2026-04-12 15:45:00,ENV-02,Indoor Lab B,27.74,70.83,531.5,11.92,498.53,50.9,0,15,6,1,27.9975,0.26119915773028807,72.2075,2.477463420516558,490.4525,46.76979393796815,11.465,0.6690540586042188,591.8675,82.47830032802335,50.17999999999999,2.5575118116377564,0.3317
2026-04-12 16:00:00,ENV-02,Indoor Lab B,27.91,73.68,510.28,12.5,437.76,49.27,0,16,6,1,28.0175,0.24676236882003189,72.5225,2.5909891933386606,504.89500000000004,39.502717628031576,11.754999999999999,0.8290757906657673,526.4875,71.92938406288654,49.72,2.499293233429525,0.3327
2026-04-12 16:15:00,ENV-02,Indoor Lab B,27.63,71.72,505.58,9.49,421.42,49.53,0,16,6,1,27.897499999999997,0.29814705543691555,71.55250000000001,1.5863033547624872,519.4225,13.416900722595818,11.485,1.353575511993368,486.99999999999994,76.43532996374259,49.0375,1.867322057564408,0.3142
2026-04-12 16:30:00,ENV-02,Indoor Lab B,27.82,72.13,461.93,13.27,337.42,50.99,0,16,6,1,27.775000000000002,0.11902380713846379,72.09,1.1908260438301865,502.3225,29.193684676655646,11.795,1.6331258371605644,423.7824999999999,66.44953492437823,50.1725,0.8990504249855213,0.322
2026-04-12 16:45:00,ENV-02,Indoor Lab B,26.27,72.33,518.71,12.68,291.91,46.63,0,16,6,1,27.4075,0.7672624496649288,72.465,0.8488619832837305,499.125,25.38464956097156,11.985000000000001,1.6955333477507006,372.12749999999994,69.2262798725994,49.105000000000004,1.8153695675169224,0.3018
2026-04-12 17:00:00,ENV-02,Indoor Lab B,26.71,71.56,488.77,17.05,207.21,45.53,0,17,6,1,27.1075,0.7393860065391439,71.935,0.3563238227570342,493.7475,24.4966887218117,13.122499999999999,3.1004233581885545,314.48999999999995,89.40295408989252,48.17,2.5260773279269406,0.3025
2026-04-12 17:15:00,ENV-02,Indoor Lab B,27.66,74.43,460.85,13.05,184.07,48.93,0,17,6,1,27.115000000000002,0.7465699342097171,72.6125,1.2548140632504572,482.56500000000005,27.33927272868358,14.0125,2.0395812478711712,255.15249999999995,71.81053886210616,48.02,2.43455677006442,0.319
2026-04-12 17:30:00,ENV-02,Indoor Lab B,26.02,74.96,529.06,17.15,164.96,49.01,0,17,6,1,26.665,0.7220572461141951,73.32,1.6329319234630453,499.34749999999997,30.83115348150309,14.982499999999998,2.4500799306691143,212.03749999999997,55.98033307927014,47.525,1.7282264512113157,0.3336
2026-04-12 17:45:00,ENV-02,Indoor Lab B,26.71,75.89,537.17,13.55,81.02,45.34,0,17,6,1,26.775,0.6737210105075546,74.21000000000001,1.8668868917706474,503.9625,35.69370754535498,15.2,2.20378462347561,159.31499999999994,54.98094851854888,47.2025,2.042667781766393,0.3215
2026-04-12 18:00:00,ENV-02,Indoor Lab B,26.54,73.87,476.44,16.08,9.28,46.705,0,18,6,1,26.732499999999998,0.6844645108886205,74.7875,0.859239004390105,500.88,37.906863934297334,14.9575,1.9737168827707383,109.83249999999995,80.6044107043733,47.49625,1.7909558667556427,0.308
2026-04-12 18:15:00,ENV-02,Indoor Lab B,26.27,74.67,511.82,17.5,48.42,48.07,0,18,6,1,26.384999999999998,0.3033699611575864,74.8475,0.8339614299626359,513.6225,26.94802698405449,16.07,1.785291759536072,75.91999999999994,66.2099468861434,47.28125,1.603248655074993,0.3274
2026-04-12 18:30:00,ENV-02,Indoor Lab B,26.02,71.29,531.07,18.21,44.93,46.44,0,18,6,1,26.384999999999998,0.3033699611575864,73.93,1.9461414816669802,514.125,27.34762207822336,16.335,2.057028601324582,45.912499999999945,29.335584051896912,46.63875,1.12236636175526,0.3128
2026-04-12 18:45:00,ENV-02,Indoor Lab B,24.92,69.95,534.56,18.08,15.29,46.27,0,18,6,1,25.9375,0.7107918119952815,72.44500000000001,2.2015373416465955,513.4725,26.636387861970515,17.4675,0.9751367425480344,29.479999999999944,20.0567710927232,46.87125,0.8189665744093334,0.2959
2026-04-12 19:00:00,ENV-02,Indoor Lab B,25.46,73.31,496.55,17.95,0.0,44.44,0,19,6,0,25.6675,0.6025155599647244,72.305,2.0959882315185596,518.5,17.723368754274556,17.935,0.3088149391903136,27.159999999999943,23.42593292341976,46.305,1.4846885195217638,0.2954
2026-04-12 19:15:00,ENV-02,Indoor Lab B,25.2,73.19,543.38,18.0,35.83,49.78,0,19,6,0,25.400000000000002,0.4684726957532761,71.935,1.6147135968949673,526.39,20.55672639308101,18.06,0.113431330183055,24.012499999999942,20.24744654680913,46.7325,2.224280782635086,0.3278
2026-04-12 19:30:00,ENV-02,Indoor Lab B,25.53,74.86,530.78,21.38,3.13,47.74,0,19,6,0,25.277500000000003,0.2774136502283924,72.8275,2.0635951637852457,526.3174999999999,20.53521913688756,18.8525,1.6858504283200717,13.562499999999943,16.24401710371808,47.057500000000005,2.2619515909938848,0.3344
2026-04-12 19:45:00,ENV-02,Indoor Lab B,25.23,73.22,547.4,19.44,0.0,47.78,0,19,6,0,25.354999999999997,0.16462077633059666,73.64500000000001,0.8116033513966026,529.5274999999999,23.09691375487192,19.1925,1.613719822852441,9.739999999999943,17.45580514707212,47.435,2.212170879475585,0.3248
2026-04-12 20:00:00,ENV-02,Indoor Lab B,24.84,76.08,549.72,20.61,20.99,47.82,0,20,6,0,25.2,0.2824889378360291,74.3375,1.3993897479491428,542.8199999999999,8.443174758346933,19.857499999999998,1.4729646974724615,14.987499999999942,16.689969792240085,48.28,1.000533191186816,0.3349
2026-04-12 20:15:00,ENV-02,Indoor Lab B,24.51,71.99,562.63,18.34,0.0,38.22,0,20,6,0,25.0275,0.4458979703920744,74.0375,1.798969612490729,547.6324999999999,13.081073796391918,19.9425,1.333226037349554,6.0299999999999425,10.081888050652028,45.39,4.780111574708939,0.2735
2026-04-12 20:30:00,ENV-02,Indoor Lab B,24.65,71.12,514.02,22.06,25.27,41.26,0,20,6,0,24.807499999999997,0.3124499959990833,73.10249999999999,2.1638911710153037,543.4425,20.72769865823634,20.1125,1.5952298684933879,11.564999999999943,13.467938471268871,43.769999999999996,4.816125690497114,0.2812
2026-04-12 20:45:00,ENV-02,Indoor Lab B,24.15,72.75,521.83,22.72,0.0,42.1,0,20,6,0,24.5375,0.29159046623629054,72.985,2.168140524350594,537.05,22.92665552001251,20.9325,1.9400579888240361,11.564999999999943,13.467938471268871,42.35,4.009505372652953,0.2892
2026-04-12 21:00:00,ENV-02,Indoor Lab B,23.38,76.89,551.1,23.38,45.16,39.97,0,21,6,0,24.1725,0.5687632782332719,73.1875,2.556591154903607,537.395,23.189739828926943,21.625,2.2553270272844803,17.60749999999994,21.892938549508493,40.3875,1.689800284057102,0.2969
2026-04-12 21:15:00,ENV-02,Indoor Lab B,23.71,70.96,619.73,20.88,36.36,38.36,0,21,6,0,23.9725,0.5509007775150698,72.93,2.7610988150851434,551.6700000000001,48.09863684832089,22.259999999999998,1.0662082348208297,26.69749999999994,19.57057378649286,40.4225,1.630345055501892,0.2844
2026-04-12 21:30:00,ENV-02,Indoor Lab B,24.16,78.58,542.62,18.62,0.0,35.02,0,21,6,0,23.85,0.3770941526993944,74.795,3.5404566560448165,558.82,42.42768985776447,21.4,2.1339790689382494,20.379999999999942,23.80544475533326,38.8625,2.9846984772334055,0.2754
2026-04-12 21:45:00,ENV-02,Indoor Lab B,23.54,76.63,546.16,21.1,18.46,43.16,0,21,6,0,23.697499999999998,0.33648922716799223,75.765,3.317936105472664,564.9025,36.71673040545208,20.994999999999997,1.9453448708819283,24.99499999999994,20.02703755757602,39.1275,3.3877954975666325,0.3036
